X0,ID*,ID-2d,ID-7d,DA_avg,DA_min,DA_max,DA_last,Intraday
1,37.0306341294765,45.8943478840091,48.2549262475875,41.61583333333333,24.47,57.94,24.47,-2.88937859759288
1,36.9219935988182,42.8577200446078,46.3013137202933,41.61583333333333,24.47,57.94,24.47,3.93009234562367
1,37.1646714023725,41.5332551714611,42.0600388594369,41.61583333333333,24.47,57.94,24.47,5.51066459051153
1,37.6856123779872,40.0956067021222,40.8069292231558,41.61583333333333,24.47,57.94,24.47,5.29044246575342
1,42.6012083439328,40.6902828124686,40.4279800825526,41.61583333333333,24.47,57.94,24.47,8.83805465671355
1,44.9238027023363,41.2622154135683,39.8118901111173,41.61583333333333,24.47,57.94,24.47,10.5408075650798
1,46.802981218838,53.298695782854,41.9316323162929,41.61583333333333,24.47,57.94,24.47,7.24685681826006
1,52.5690571370135,61.1407514785292,46.5844124071647,41.61583333333333,24.47,57.94,24.47,1.90463631739573
1,53.3727211926278,60.4213163621493,49.470839371818,41.61583333333333,24.47,57.94,24.47,3.00276469519947
1,48.3693416878671,59.1954091129162,52.9820885429667,41.61583333333333,24.47,57.94,24.47,-0.638350288436221
1,39.2466872189723,58.1244455527018,57.0744674710964,41.61583333333333,24.47,57.94,24.47,1.35407389265972
1,50.66,58.302461452514,56.6349895008399,41.61583333333333,24.47,57.94,24.47,-6.10937590768925
1,44.59,55.9802090281711,55.8853044019654,41.61583333333333,24.47,57.94,24.47,-12.5168048192053
1,39.51,53.8607203313117,49.7101381294964,41.61583333333333,24.47,57.94,24.47,-8.70618409744243
1,38.77,53.0290998413073,48.1821224277663,41.61583333333333,24.47,57.94,24.47,2.52086406942741
1,42.31,51.9365467405372,48.6491893429074,41.61583333333333,24.47,57.94,24.47,3.57262412081092
1,43.98,50.7589951455695,51.5319531435458,41.61583333333333,24.47,57.94,24.47,17.8899146984351
1,49.61,55.6981651256956,57.6235678134774,41.61583333333333,24.47,57.94,24.47,30.4256441524724
1,50.66,56.0937572423053,56.9736168864097,41.61583333333333,24.47,57.94,24.47,40.1214572901876
1,46.04,50.8564894502476,55.7817253930881,41.61583333333333,24.47,57.94,24.47,38.2359019719425
1,35.88,51.8607055055722,53.4940596044695,41.61583333333333,24.47,57.94,24.47,34.2563152169276
1,33.96,46.4982169419966,49.6879361470991,41.61583333333333,24.47,57.94,24.47,21.2179578494624
1,27.56,45.5843573744718,48.6497288222126,41.61583333333333,24.47,57.94,24.47,31.9389060623582
1,24.47,41.6324169384079,46.4922646198151,41.61583333333333,24.47,57.94,24.47,20.9751455031657
1,-2.88937859759288,37.0306341294765,43.9205119152692,6.807916666666667,-4.09,36.17,0.09,31.8596902574089
1,3.93009234562367,36.9219935988182,39.2297313482295,6.807916666666667,-4.09,36.17,0.09,25.6848454766059
1,5.51066459051153,37.1646714023725,38.645859586987,6.807916666666667,-4.09,36.17,0.09,22.5291623826046
1,5.29044246575342,37.6856123779872,37.3906627828436,6.807916666666667,-4.09,36.17,0.09,14.3882260191728
1,8.83805465671355,42.6012083439328,36.6278453880536,6.807916666666667,-4.09,36.17,0.09,-0.196689715792558
1,10.5408075650798,44.9238027023363,36.9668456137232,6.807916666666667,-4.09,36.17,0.09,-4.86364860336297
1,7.24685681826006,46.802981218838,38.5544194961665,6.807916666666667,-4.09,36.17,0.09,-15.6612176358481
1,1.90463631739573,52.5690571370135,38.0510391434492,6.807916666666667,-4.09,36.17,0.09,-10.8509406970327
1,3.00276469519947,53.3727211926278,42.085416560075,6.807916666666667,-4.09,36.17,0.09,-5.26403510351035
1,-0.638350288436221,48.3693416878671,46.2456850053937,6.807916666666667,-4.09,36.17,0.09,5.89129862093352
1,1.35407389265972,39.2466872189723,51.2872571381177,6.807916666666667,-4.09,36.17,0.09,12.2909591426658
1,4.12,37.9914356943091,53.2829569309356,6.807916666666667,-4.09,36.17,0.09,13.534409199344
1,0.05,32.074842910137,50.1089651663547,6.807916666666667,-4.09,36.17,0.09,10.9351034508655
1,-0.1,26.1575712381479,49.0045918322682,6.807916666666667,-4.09,36.17,0.09,12.171123731215
1,-2.05,21.4872270304951,48.576342339386,6.807916666666667,-4.09,36.17,0.09,12.1007646006182
1,0.09,24.9538338729209,48.7797781095078,6.807916666666667,-4.09,36.17,0.09,9.47687412833513
1,9.64,30.0789934860265,48.6480317883739,6.807916666666667,-4.09,36.17,0.09,9.08114411069862
1,26.97,39.8695047897386,55.1278846905029,6.807916666666667,-4.09,36.17,0.09,9.63565661651124
1,36.17,40.3622539173083,57.868610202042,6.807916666666667,-4.09,36.17,0.09,12.4883564152455
1,25.97,34.8748051503873,55.234641602383,6.807916666666667,-4.09,36.17,0.09,12.9941786721714
1,16.96,25.8354601127542,53.853743847469,6.807916666666667,-4.09,36.17,0.09,7.64578450455512
1,0.09,22.6341066374985,49.4624552052923,6.807916666666667,-4.09,36.17,0.09,1.88131864662019
1,12.91,14.0105759735472,46.3220437264405,6.807916666666667,-4.09,36.17,0.09,3.98315545981935
1,0.09,10.8137144284534,37.3065010720314,6.807916666666667,-4.09,36.17,0.09,2.31115029257776
1,31.8596902574089,-2.88937859759288,40.1598771151506,28.02583333333334,7.01,49.48,30.58,-13.8376239206011
1,25.6848454766059,3.93009234562367,40.1288257404902,28.02583333333334,7.01,49.48,30.58,-13.4462635636078
1,22.5291623826046,5.51066459051153,35.7211361444727,28.02583333333334,7.01,49.48,30.58,-7.87887429472097
1,14.3882260191728,5.29044246575342,36.3272617556296,28.02583333333334,7.01,49.48,30.58,-1.61516837264501
1,-0.196689715792558,8.83805465671355,37.6379463920687,28.02583333333334,7.01,49.48,30.58,0.864669313269039
1,-4.86364860336297,10.5408075650798,40.1922897444996,28.02583333333334,7.01,49.48,30.58,6.62970893336588
1,-15.6612176358481,7.24685681826006,48.5784169827838,28.02583333333334,7.01,49.48,30.58,46.2418256148196
1,-10.8509406970327,1.90463631739573,61.3017480158248,28.02583333333334,7.01,49.48,30.58,54.8329087753331
1,-5.26403510351035,3.00276469519947,63.0736644961537,28.02583333333334,7.01,49.48,30.58,54.919190739117
1,5.89129862093352,-0.638350288436221,57.7962637169077,28.02583333333334,7.01,49.48,30.58,52.0733984225925
1,12.2909591426658,1.35407389265972,49.1153373306152,28.02583333333334,7.01,49.48,30.58,52.6247409897697
1,38.68,-6.10937590768925,47.084664795978,28.02583333333334,7.01,49.48,30.58,51.2061609649579
1,32.5,-12.5168048192053,45.1777159647811,28.02583333333334,7.01,49.48,30.58,51.347698782235
1,34.0,-8.70618409744243,44.1415536944768,28.02583333333334,7.01,49.48,30.58,55.4352842413657
1,31.2,2.52086406942741,43.4975004529396,28.02583333333334,7.01,49.48,30.58,52.0003621356663
1,27.99,3.57262412081092,49.4851957346654,28.02583333333334,7.01,49.48,30.58,50.4382162607512
1,32.61,17.8899146984351,53.2251604518644,28.02583333333334,7.01,49.48,30.58,53.1851558098703
1,39.41,30.4256441524724,55.1712512134386,28.02583333333334,7.01,49.48,30.58,56.3305265380512
1,49.19,40.1214572901876,53.8964688229978,28.02583333333334,7.01,49.48,30.58,56.2208116382412
1,49.48,38.2359019719425,49.4840167757949,28.02583333333334,7.01,49.48,30.58,54.4930586155461
1,43.1,34.2563152169276,48.4950592386697,28.02583333333334,7.01,49.48,30.58,50.4185491572301
1,28.99,21.2179578494624,45.993879170171,28.02583333333334,7.01,49.48,30.58,47.3708054542784
1,34.37,31.9389060623582,44.1292045219905,28.02583333333334,7.01,49.48,30.58,48.0937959135622
1,30.58,20.9751455031657,39.0805001524855,28.02583333333334,7.01,49.48,30.58,43.4101769627855
1,-13.8376239206011,31.8596902574089,39.3073232131125,31.970000000000002,-3.95,49.41,37.34,41.8800331812526
1,-13.4462635636078,25.6848454766059,40.484762265983,31.970000000000002,-3.95,49.41,37.34,38.6433354021497
1,-7.87887429472097,22.5291623826046,41.2790681963776,31.970000000000002,-3.95,49.41,37.34,33.4486632032062
1,-1.61516837264501,14.3882260191728,41.0660878513632,31.970000000000002,-3.95,49.41,37.34,30.9241455443966
1,0.864669313269039,-0.196689715792558,39.4859142070695,31.970000000000002,-3.95,49.41,37.34,30.9876701138787
1,6.62970893336588,-4.86364860336297,44.2634028132267,31.970000000000002,-3.95,49.41,37.34,37.0337546455117
1,46.2418256148196,-15.6612176358481,55.2876448533441,31.970000000000002,-3.95,49.41,37.34,46.5086421056907
1,54.8329087753331,-10.8509406970327,65.4403034879974,31.970000000000002,-3.95,49.41,37.34,58.8874924147231
1,54.919190739117,-5.26403510351035,64.3682811526803,31.970000000000002,-3.95,49.41,37.34,55.0702871361687
1,52.0733984225925,5.89129862093352,65.3287756663427,31.970000000000002,-3.95,49.41,37.34,56.2620767248919
1,52.6247409897697,12.2909591426658,65.6214796753571,31.970000000000002,-3.95,49.41,37.34,55.6161406039396
1,38.73,13.534409199344,61.9891218117789,31.970000000000002,-3.95,49.41,37.34,51.8814497639919
1,36.59,10.9351034508655,60.4163898844155,31.970000000000002,-3.95,49.41,37.34,48.8923854701298
1,38.54,12.171123731215,60.2901023541453,31.970000000000002,-3.95,49.41,37.34,47.3043760339607
1,38.66,12.1007646006182,58.0560498464873,31.970000000000002,-3.95,49.41,37.34,46.9434765740019
1,38.86,9.47687412833513,58.4892169049099,31.970000000000002,-3.95,49.41,37.34,46.6112333891428
1,38.61,9.08114411069862,61.1100784762874,31.970000000000002,-3.95,49.41,37.34,48.2973448030164
1,48.11,9.63565661651124,63.3933014330093,31.970000000000002,-3.95,49.41,37.34,50.9599243026621
1,48.51,12.4883564152455,63.4364117393181,31.970000000000002,-3.95,49.41,37.34,51.6512931156098
1,48.73,12.9941786721714,63.8473504796897,31.970000000000002,-3.95,49.41,37.34,47.3626140606992
1,47.96,7.64578450455512,58.9425707257072,31.970000000000002,-3.95,49.41,37.34,44.0225847727971
1,41.27,1.88131864662019,51.0107319106745,31.970000000000002,-3.95,49.41,37.34,40.6270175109527
1,45.19,3.98315545981935,47.7577041110364,31.970000000000002,-3.95,49.41,37.34,36.6804757599077
1,37.34,2.31115029257776,44.8572895242263,31.970000000000002,-3.95,49.41,37.34,31.2244444079595
1,41.8800331812526,-13.8376239206011,43.0606833077674,46.73541666666666,29.71,60.47,41.51,29.6005750393863
1,38.6433354021497,-13.4462635636078,40.9259637731643,46.73541666666666,29.71,60.47,41.51,32.9982792677498
1,33.4486632032062,-7.87887429472097,41.5404189784962,46.73541666666666,29.71,60.47,41.51,32.8795428863377
1,30.9241455443966,-1.61516837264501,42.2271963147599,46.73541666666666,29.71,60.47,41.51,31.8699740593159
1,30.9876701138787,0.864669313269039,40.9771105906726,46.73541666666666,29.71,60.47,41.51,33.738296837822
1,37.0337546455117,6.62970893336588,41.0445500844197,46.73541666666666,29.71,60.47,41.51,33.6351240642061
1,46.5086421056907,46.2418256148196,49.6367523341361,46.73541666666666,29.71,60.47,41.51,42.5665067540723
1,58.8874924147231,54.8329087753331,56.008637213254,46.73541666666666,29.71,60.47,41.51,46.7220529985348
1,55.0702871361687,54.919190739117,55.9011074873361,46.73541666666666,29.71,60.47,41.51,48.1403138717321
1,56.2620767248919,52.0733984225925,48.0310833466208,46.73541666666666,29.71,60.47,41.51,42.5368038716592
1,55.6161406039396,52.6247409897697,49.1020799065211,46.73541666666666,29.71,60.47,41.51,40.3911009734314
1,50.93,51.2061609649579,47.9122739508407,46.73541666666666,29.71,60.47,41.51,37.1967572001458
1,50.02,51.347698782235,47.4156965045789,46.73541666666666,29.71,60.47,41.51,37.656587665149
1,49.59,55.4352842413657,47.8061007652327,46.73541666666666,29.71,60.47,41.51,37.1279824426778
1,49.98,52.0003621356663,48.2002242207211,46.73541666666666,29.71,60.47,41.51,39.1882282830452
1,50.17,50.4382162607512,50.0462956192571,46.73541666666666,29.71,60.47,41.51,41.8722958674667
1,52.84,53.1851558098703,53.1203948686027,46.73541666666666,29.71,60.47,41.51,45.136195303753
1,56.92,56.3305265380512,58.2497439260408,46.73541666666666,29.71,60.47,41.51,51.3068365900486
1,60.47,56.2208116382412,60.3657438866562,46.73541666666666,29.71,60.47,41.51,54.3766707711251
1,51.27,54.4930586155461,58.8552560506559,46.73541666666666,29.71,60.47,41.51,55.512457999816
1,45.96,50.4185491572301,54.6710276654742,46.73541666666666,29.71,60.47,41.51,53.0444905492154
1,41.6,47.3708054542784,51.6351228207469,46.73541666666666,29.71,60.47,41.51,48.478856604681
1,43.96,48.0937959135622,51.7189160583942,46.73541666666666,29.71,60.47,41.51,48.1462556853727
1,41.51,43.4101769627855,49.265764669387,46.73541666666666,29.71,60.47,41.51,42.0279314356293
1,29.6005750393863,41.8800331812526,45.8943478840091,45.383333333333326,33.31,56.55,43.16,43.23654754089
1,32.9982792677498,38.6433354021497,42.8577200446078,45.383333333333326,33.31,56.55,43.16,42.410827306089
1,32.8795428863377,33.4486632032062,41.5332551714611,45.383333333333326,33.31,56.55,43.16,42.3120352781547
1,31.8699740593159,30.9241455443966,40.0956067021222,45.383333333333326,33.31,56.55,43.16,41.3008824860949
1,33.738296837822,30.9876701138787,40.6902828124686,45.383333333333326,33.31,56.55,43.16,40.3022585371351
1,33.6351240642061,37.0337546455117,41.2622154135683,45.383333333333326,33.31,56.55,43.16,42.704607603767
1,42.5665067540723,46.5086421056907,53.298695782854,45.383333333333326,33.31,56.55,43.16,53.2997653797053
1,46.7220529985348,58.8874924147231,61.1407514785292,45.383333333333326,33.31,56.55,43.16,59.6356712472037
1,48.1403138717321,55.0702871361687,60.4213163621493,45.383333333333326,33.31,56.55,43.16,60.9778842142271
1,42.5368038716592,56.2620767248919,59.1954091129162,45.383333333333326,33.31,56.55,43.16,54.6256437327702
1,40.3911009734314,55.6161406039396,58.1244455527018,45.383333333333326,33.31,56.55,43.16,48.1378709976798
1,46.66,51.8814497639919,58.302461452514,45.383333333333326,33.31,56.55,43.16,44.5681146063496
1,46.14,48.8923854701298,55.9802090281711,45.383333333333326,33.31,56.55,43.16,39.2951186171379
1,46.15,47.3043760339607,53.8607203313117,45.383333333333326,33.31,56.55,43.16,40.8909796178065
1,46.3,46.9434765740019,53.0290998413073,45.383333333333326,33.31,56.55,43.16,40.6304690964058
1,46.82,46.6112333891428,51.9365467405372,45.383333333333326,33.31,56.55,43.16,43.115800731464
1,49.71,48.2973448030164,50.7589951455695,45.383333333333326,33.31,56.55,43.16,49.1560092952275
1,53.94,50.9599243026621,55.6981651256956,45.383333333333326,33.31,56.55,43.16,53.9281255756531
1,56.55,51.6512931156098,56.0937572423053,45.383333333333326,33.31,56.55,43.16,57.0068628700339
1,54.34,47.3626140606992,50.8564894502476,45.383333333333326,33.31,56.55,43.16,56.4103064347097
1,50.13,44.0225847727971,51.8607055055722,45.383333333333326,33.31,56.55,43.16,53.1421839561257
1,46.42,40.6270175109527,46.4982169419966,45.383333333333326,33.31,56.55,43.16,48.7463415415711
1,46.43,36.6804757599077,45.5843573744718,45.383333333333326,33.31,56.55,43.16,45.8896825889968
1,43.16,31.2244444079595,41.6324169384079,45.383333333333326,33.31,56.55,43.16,43.5944670337048
1,43.23654754089,29.6005750393863,37.0306341294765,49.09041666666667,38.47,63.67,42.76,41.3699587875565
1,42.410827306089,32.9982792677498,36.9219935988182,49.09041666666667,38.47,63.67,42.76,38.309910128388
1,42.3120352781547,32.8795428863377,37.1646714023725,49.09041666666667,38.47,63.67,42.76,38.3349842516288
1,41.3008824860949,31.8699740593159,37.6856123779872,49.09041666666667,38.47,63.67,42.76,38.9081758930083
1,40.3022585371351,33.738296837822,42.6012083439328,49.09041666666667,38.47,63.67,42.76,39.3355159803436
1,42.704607603767,33.6351240642061,44.9238027023363,49.09041666666667,38.47,63.67,42.76,44.1042384036039
1,53.2997653797053,42.5665067540723,46.802981218838,49.09041666666667,38.47,63.67,42.76,52.6681194143373
1,59.6356712472037,46.7220529985348,52.5690571370135,49.09041666666667,38.47,63.67,42.76,59.861198640813
1,60.9778842142271,48.1403138717321,53.3727211926278,49.09041666666667,38.47,63.67,42.76,57.9629310344828
1,54.6256437327702,42.5368038716592,48.3693416878671,49.09041666666667,38.47,63.67,42.76,47.533289652647
1,48.1378709976798,40.3911009734314,39.2466872189723,49.09041666666667,38.47,63.67,42.76,41.1864819670509
1,46.12,37.1967572001458,37.9914356943091,49.09041666666667,38.47,63.67,42.76,39.1647409205092
1,44.0,37.656587665149,32.074842910137,49.09041666666667,38.47,63.67,42.76,39.8995978467384
1,44.65,37.1279824426778,26.1575712381479,49.09041666666667,38.47,63.67,42.76,39.6566220077636
1,44.62,39.1882282830452,21.4872270304951,49.09041666666667,38.47,63.67,42.76,39.5871957711258
1,47.12,41.8722958674667,24.9538338729209,49.09041666666667,38.47,63.67,42.76,38.6069978546263
1,52.39,45.136195303753,30.0789934860265,49.09041666666667,38.47,63.67,42.76,42.5387036998866
1,55.63,51.3068365900486,39.8695047897386,49.09041666666667,38.47,63.67,42.76,51.5419434687727
1,60.2,54.3766707711251,40.3622539173083,49.09041666666667,38.47,63.67,42.76,50.5555062560154
1,61.93,55.512457999816,34.8748051503873,49.09041666666667,38.47,63.67,42.76,43.059531529469
1,54.97,53.0444905492154,25.8354601127542,49.09041666666667,38.47,63.67,42.76,42.6205120045732
1,49.69,48.478856604681,22.6341066374985,49.09041666666667,38.47,63.67,42.76,36.8892966461629
1,47.48,48.1462556853727,14.0105759735472,49.09041666666667,38.47,63.67,42.76,38.3593662661041
1,42.76,42.0279314356293,10.8137144284534,49.09041666666667,38.47,63.67,42.76,34.3045538261776
1,41.3699587875565,43.23654754089,-2.88937859759288,47.61833333333333,39.45,61.73,39.45,29.9105248013852
1,38.309910128388,42.410827306089,3.93009234562367,47.61833333333333,39.45,61.73,39.45,28.1017594919605
1,38.3349842516288,42.3120352781547,5.51066459051153,47.61833333333333,39.45,61.73,39.45,31.9608575391167
1,38.9081758930083,41.3008824860949,5.29044246575342,47.61833333333333,39.45,61.73,39.45,32.4569292643492
1,39.3355159803436,40.3022585371351,8.83805465671355,47.61833333333333,39.45,61.73,39.45,34.3618157383903
1,44.1042384036039,42.704607603767,10.5408075650798,47.61833333333333,39.45,61.73,39.45,32.3758904537643
1,52.6681194143373,53.2997653797053,7.24685681826006,47.61833333333333,39.45,61.73,39.45,35.0176227955109
1,59.861198640813,59.6356712472037,1.90463631739573,47.61833333333333,39.45,61.73,39.45,36.4845252300268
1,57.9629310344828,60.9778842142271,3.00276469519947,47.61833333333333,39.45,61.73,39.45,37.710789186535
1,47.533289652647,54.6256437327702,-0.638350288436221,47.61833333333333,39.45,61.73,39.45,36.9760233063401
