X0,DA-1d,DA-2d,DA-7d,DA_avg,DA_min,DA_max,DA_last,FL,FW,FS,DayAhead
1,46.74,71.23,43.94,34.49666666666667,7.78,46.93,22.55,68.47525,36.10725,2.87425,45.8
1,43.94,68.79,40.97,34.49666666666667,7.78,46.93,22.55,68.25,36.68175,3.19325,43.64
1,43.21,66.75,44.95,34.49666666666667,7.78,46.93,22.55,67.94475,36.623,2.84275,43.49
1,43.81,62.47,49.64,34.49666666666667,7.78,46.93,22.55,67.133,35.67575,1.96375,45.05
1,45.6,53.25,53.67,34.49666666666667,7.78,46.93,22.55,67.10025,34.441,0.82375,49.95
1,35.21,53.26,56.01,34.49666666666667,7.78,46.93,22.55,67.915,33.38025,0.0765,53.82
1,45.64,53.42,56.95,34.49666666666667,7.78,46.93,22.55,70.223,32.662,0.0,55.94
1,45.63,47.91,62.08,34.49666666666667,7.78,46.93,22.55,70.25825,31.91275,0.0,54.19
1,37.94,42.05,62.11,34.49666666666667,7.78,46.93,22.55,68.19775,30.92,0.0,54.19
1,39.53,40.96,57.99,34.49666666666667,7.78,46.93,22.55,64.4075,29.541,0.0,52.98
1,35.97,32.04,55.64,34.49666666666667,7.78,46.93,22.55,61.43125,27.99475,0.0,51.68
1,29.72,20.82,55.13,34.49666666666667,7.78,46.93,22.55,58.949,26.15575,0.0,48.95
1,22.55,1.84,50.76,34.49666666666667,7.78,46.93,22.55,55.082,24.47875,0.0,47.63
1,20.04,17.94,42.91,40.001250000000006,3.43,55.94,47.63,53.4685,20.048,0.0,46.48
1,7.24,20.91,45.22,40.001250000000006,3.43,55.94,47.63,51.6475,18.35175,0.0,49.08
1,3.43,7.78,45.63,40.001250000000006,3.43,55.94,47.63,50.86225,16.721,0.0,47.11
1,10.04,14.33,44.0,40.001250000000006,3.43,55.94,47.63,50.875,15.288,0.0,48.8
1,14.2,18.56,43.88,40.001250000000006,3.43,55.94,47.63,52.03825,14.19175,0.0,48.5
1,25.41,18.57,45.92,40.001250000000006,3.43,55.94,47.63,54.4895,13.11975,0.0,49.8
1,36.98,35.81,51.07,40.001250000000006,3.43,55.94,47.63,60.44875,12.0595,0.0,56.97
1,43.89,43.87,52.77,40.001250000000006,3.43,55.94,47.63,65.3775,10.881,0.0,72.6
1,50.98,46.93,62.89,40.001250000000006,3.43,55.94,47.63,67.67225,9.713,0.10525,81.17
1,50.3,43.88,60.03,40.001250000000006,3.43,55.94,47.63,68.31275,8.51825,0.85375,81.79
1,50.21,43.85,58.19,40.001250000000006,3.43,55.94,47.63,68.81925,7.5195,1.998,81.15
1,45.8,46.74,62.99,40.001250000000006,3.43,55.94,47.63,69.74125,6.7985,2.855,80.0
1,43.64,43.94,63.52,40.001250000000006,3.43,55.94,47.63,68.89275,6.1635,3.20175,76.39
1,43.49,43.21,64.67,40.001250000000006,3.43,55.94,47.63,68.38475,5.6815,2.936,75.0
1,45.05,43.81,65.24,40.001250000000006,3.43,55.94,47.63,67.5955,5.32925,2.09175,76.06
1,49.95,45.6,67.76,40.001250000000006,3.43,55.94,47.63,67.408,5.1345,0.84325,75.4
1,53.82,35.21,68.41,40.001250000000006,3.43,55.94,47.63,68.08525,5.281,0.0715,76.78
1,55.94,45.64,69.55,40.001250000000006,3.43,55.94,47.63,70.538,5.7215,0.0,83.45
1,54.19,45.63,67.28,40.001250000000006,3.43,55.94,47.63,70.5045,6.11525,0.0,85.15
1,54.19,37.94,69.46,40.001250000000006,3.43,55.94,47.63,68.536,6.35325,0.0,78.16
1,52.98,39.53,68.38,40.001250000000006,3.43,55.94,47.63,64.916,6.44975,0.0,71.92
1,51.68,35.97,61.72,40.001250000000006,3.43,55.94,47.63,61.8815,6.607,0.0,67.43
1,48.95,29.72,53.72,40.001250000000006,3.43,55.94,47.63,59.42,6.9305,0.0,60.49
1,47.63,22.55,49.98,40.001250000000006,3.43,55.94,47.63,55.66775,7.5835,0.0,54.45
1,46.48,20.04,50.73,67.67208333333336,46.48,85.15,54.45,51.998,9.19125,0.0,47.84
1,49.08,7.24,47.11,67.67208333333336,46.48,85.15,54.45,50.1515,10.248,0.0,46.58
1,47.11,3.43,47.07,67.67208333333336,46.48,85.15,54.45,49.265,11.40075,0.0,45.74
1,48.8,10.04,46.94,67.67208333333336,46.48,85.15,54.45,49.3955,12.6615,0.0,43.81
1,48.5,14.2,47.0,67.67208333333336,46.48,85.15,54.45,50.2275,14.06275,0.0,46.24
1,49.8,25.41,46.91,67.67208333333336,46.48,85.15,54.45,52.5785,15.4385,0.0,46.46
1,56.97,36.98,49.59,67.67208333333336,46.48,85.15,54.45,58.3985,16.91975,0.0,51.29
1,72.6,43.89,55.32,67.67208333333336,46.48,85.15,54.45,63.9105,18.1235,0.0,60.53
1,81.17,50.98,55.78,67.67208333333336,46.48,85.15,54.45,66.9305,19.10175,0.08775,60.02
1,81.79,50.3,55.52,67.67208333333336,46.48,85.15,54.45,67.553,20.0665,0.5485,62.92
1,81.15,50.21,55.23,67.67208333333336,46.48,85.15,54.45,67.983,20.96875,1.127,61.58
1,80.0,45.8,53.58,67.67208333333336,46.48,85.15,54.45,69.10525,21.84775,1.50475,60.6
1,76.39,43.64,51.74,67.67208333333336,46.48,85.15,54.45,68.33075,22.7535,1.59225,51.89
1,75.0,43.49,51.6,67.67208333333336,46.48,85.15,54.45,67.146,23.68375,1.3475,50.8
1,76.06,45.05,51.41,67.67208333333336,46.48,85.15,54.45,65.71275,24.589,0.84825,45.46
1,75.4,49.95,51.69,67.67208333333336,46.48,85.15,54.45,65.23525,25.48975,0.30375,42.2
1,76.78,53.82,52.59,67.67208333333336,46.48,85.15,54.45,66.107,26.007,0.03,45.0
1,83.45,55.94,54.66,67.67208333333336,46.48,85.15,54.45,68.69675,26.45625,0.0,51.51
1,85.15,54.19,54.1,67.67208333333336,46.48,85.15,54.45,68.70125,26.86975,0.0,48.59
1,78.16,54.19,51.89,67.67208333333336,46.48,85.15,54.45,66.67375,26.937,0.0,49.2
1,71.92,52.98,46.58,67.67208333333336,46.48,85.15,54.45,62.71525,26.73525,0.0,44.99
1,67.43,51.68,45.43,67.67208333333336,46.48,85.15,54.45,59.3965,26.05525,0.0,44.93
1,60.49,48.95,43.96,67.67208333333336,46.48,85.15,54.45,57.40825,24.916,0.0,46.4
1,54.45,47.63,31.41,67.67208333333336,46.48,85.15,54.45,53.43475,24.10475,0.0,43.46
1,47.84,46.48,26.9,49.918333333333344,42.2,62.92,43.46,50.5935,23.67125,0.0,47.24
1,46.58,49.08,25.12,49.918333333333344,42.2,62.92,43.46,48.6975,23.662,0.0,45.88
1,45.74,47.11,24.12,49.918333333333344,42.2,62.92,43.46,47.74675,23.47975,0.0,44.61
1,43.81,48.8,22.04,49.918333333333344,42.2,62.92,43.46,47.488,23.2525,0.0,42.9
1,46.24,48.5,18.37,49.918333333333344,42.2,62.92,43.46,47.6875,23.18125,0.0,42.03
1,46.46,49.8,22.09,49.918333333333344,42.2,62.92,43.46,47.8195,23.2935,0.0,39.33
1,51.29,56.97,23.35,49.918333333333344,42.2,62.92,43.46,48.86975,23.626,0.0,42.98
1,60.53,72.6,28.76,49.918333333333344,42.2,62.92,43.46,51.388,23.90775,0.0,41.23
1,60.02,81.17,36.63,49.918333333333344,42.2,62.92,43.46,54.5485,24.60825,0.073,42.12
1,62.92,81.79,40.46,49.918333333333344,42.2,62.92,43.46,57.38475,25.52425,0.49175,45.1
1,61.58,81.15,45.85,49.918333333333344,42.2,62.92,43.46,58.6875,27.197,1.0025,44.27
1,60.6,80.0,49.8,49.918333333333344,42.2,62.92,43.46,59.859,29.072,1.325,44.18
1,51.89,76.39,51.36,49.918333333333344,42.2,62.92,43.46,59.35125,31.087,1.41775,42.05
1,50.8,75.0,51.74,49.918333333333344,42.2,62.92,43.46,58.00975,32.40325,1.2365,38.61
1,45.46,76.06,51.92,49.918333333333344,42.2,62.92,43.46,56.399,33.15675,0.8165,37.76
1,42.2,75.4,53.22,49.918333333333344,42.2,62.92,43.46,56.38775,33.914,0.31875,33.03
1,45.0,76.78,56.62,49.918333333333344,42.2,62.92,43.46,57.65,34.35425,0.0355,35.84
1,51.51,83.45,56.92,49.918333333333344,42.2,62.92,43.46,60.47925,34.44525,0.0,44.24
1,48.59,85.15,61.64,49.918333333333344,42.2,62.92,43.46,61.12675,34.3865,0.0,46.29
1,49.2,78.16,59.44,49.918333333333344,42.2,62.92,43.46,59.2965,34.154,0.0,40.05
1,44.99,71.92,52.75,49.918333333333344,42.2,62.92,43.46,56.0505,33.741,0.0,38.15
1,44.93,67.43,51.9,49.918333333333344,42.2,62.92,43.46,53.7265,33.08775,0.0,30.26
1,46.4,60.49,51.38,49.918333333333344,42.2,62.92,43.46,52.6045,32.48475,0.0,40.2
1,43.46,54.45,49.96,49.918333333333344,42.2,62.92,43.46,49.36875,32.41875,0.0,30.89
1,47.24,47.84,50.29,40.80166666666666,30.26,47.24,30.89,47.4285,32.1345,0.0,23.35
1,45.88,46.58,47.72,40.80166666666666,30.26,47.24,30.89,45.65475,31.20475,0.0,12.4
1,44.61,45.74,48.38,40.80166666666666,30.26,47.24,30.89,44.72575,30.2025,0.0,19.01
1,42.9,43.81,48.02,40.80166666666666,30.26,47.24,30.89,44.4715,29.60225,0.0,23.51
1,42.03,46.24,44.23,40.80166666666666,30.26,47.24,30.89,44.47575,29.08675,0.0,23.25
1,39.33,46.46,47.17,40.80166666666666,30.26,47.24,30.89,44.10575,28.909,0.0,20.01
1,42.98,51.29,48.19,40.80166666666666,30.26,47.24,30.89,43.46225,29.39075,0.0,20.8
1,41.23,60.53,49.11,40.80166666666666,30.26,47.24,30.89,45.72175,30.0,0.0,22.14
1,42.12,60.02,50.44,40.80166666666666,30.26,47.24,30.89,49.2975,31.2765,0.06475,23.68
1,45.1,62.92,53.4,40.80166666666666,30.26,47.24,30.89,52.74125,33.1975,0.39,25.05
1,44.27,61.58,56.55,40.80166666666666,30.26,47.24,30.89,55.0275,35.217,0.752,26.3
1,44.18,60.6,60.02,40.80166666666666,30.26,47.24,30.89,57.16075,36.86525,0.953,30.81
1,42.05,51.89,60.22,40.80166666666666,30.26,47.24,30.89,57.0355,38.3175,1.00175,27.06
1,38.61,50.8,55.0,40.80166666666666,30.26,47.24,30.89,55.58225,39.5015,0.86725,8.5
1,37.76,45.46,52.39,40.80166666666666,30.26,47.24,30.89,54.35475,40.27025,0.568,-0.08
1,33.03,42.2,51.57,40.80166666666666,30.26,47.24,30.89,54.438,40.85825,0.21625,-0.01
1,35.84,45.0,54.71,40.80166666666666,30.26,47.24,30.89,55.662,41.4255,0.02325,-0.27
1,44.24,51.51,63.43,40.80166666666666,30.26,47.24,30.89,59.037,42.0635,0.0,21.55
1,46.29,48.59,67.37,40.80166666666666,30.26,47.24,30.89,60.003,42.635,0.0,24.04
1,40.05,49.2,67.2,40.80166666666666,30.26,47.24,30.89,58.651,43.03575,0.0,15.91
1,38.15,44.99,66.03,40.80166666666666,30.26,47.24,30.89,56.26125,43.25675,0.0,-0.02
1,30.26,44.93,55.36,40.80166666666666,30.26,47.24,30.89,54.7035,43.31225,0.0,-0.33
1,40.2,46.4,58.59,40.80166666666666,30.26,47.24,30.89,54.352,42.33175,0.0,3.04
1,30.89,43.46,53.7,40.80166666666666,30.26,47.24,30.89,51.05875,41.85475,0.0,-7.28
1,23.35,47.24,46.03,15.100833333333343,-7.28,30.81,-7.28,48.47875,42.02325,0.0,-3.14
1,12.4,45.88,47.98,15.100833333333343,-7.28,30.81,-7.28,47.05125,41.5185,0.0,-12.0
1,19.01,44.61,47.84,15.100833333333343,-7.28,30.81,-7.28,46.6735,40.89775,0.0,-15.04
1,23.51,42.9,46.11,15.100833333333343,-7.28,30.81,-7.28,46.98975,40.2685,0.0,-11.09
1,23.25,42.03,46.08,15.100833333333343,-7.28,30.81,-7.28,48.736,39.5065,0.0,-4.94
1,20.01,39.33,47.62,15.100833333333343,-7.28,30.81,-7.28,51.968,38.6215,0.0,1.59
1,20.8,42.98,55.77,15.100833333333343,-7.28,30.81,-7.28,59.4875,38.367,0.0,35.9
1,22.14,41.23,68.61,15.100833333333343,-7.28,30.81,-7.28,64.7275,37.59825,0.0,51.22
1,23.68,42.12,74.15,15.100833333333343,-7.28,30.81,-7.28,67.31175,36.91975,0.2755,51.66
1,25.05,45.1,74.93,15.100833333333343,-7.28,30.81,-7.28,68.13725,36.704,1.879,46.09
1,26.3,44.27,73.59,15.100833333333343,-7.28,30.81,-7.28,68.70475,37.1125,3.6655,50.26
1,30.81,44.18,71.23,15.100833333333343,-7.28,30.81,-7.28,70.1,37.9425,4.92975,44.49
1,27.06,42.05,68.79,15.100833333333343,-7.28,30.81,-7.28,69.71,38.4165,5.3825,41.24
1,8.5,38.61,66.75,15.100833333333343,-7.28,30.81,-7.28,69.63025,38.4015,4.9635,38.91
1,-0.08,37.76,62.47,15.100833333333343,-7.28,30.81,-7.28,68.80575,37.957,3.6475,41.79
1,-0.01,33.03,53.25,15.100833333333343,-7.28,30.81,-7.28,68.436,36.99,1.673,49.63
1,-0.27,35.84,53.26,15.100833333333343,-7.28,30.81,-7.28,67.38125,36.0175,0.16075,50.93
1,21.55,44.24,53.42,15.100833333333343,-7.28,30.81,-7.28,67.9295,35.30875,0.0,51.25
1,24.04,46.29,47.91,15.100833333333343,-7.28,30.81,-7.28,68.22675,34.86175,0.0,50.93
1,15.91,40.05,42.05,15.100833333333343,-7.28,30.81,-7.28,66.94325,34.3635,0.0,50.52
1,-0.02,38.15,40.96,15.100833333333343,-7.28,30.81,-7.28,64.43225,33.83225,0.0,49.61
1,-0.33,30.26,32.04,15.100833333333343,-7.28,30.81,-7.28,62.4855,33.132,0.0,44.3
1,3.04,40.2,20.82,15.100833333333343,-7.28,30.81,-7.28,59.171,31.80525,0.0,41.29
1,-7.28,30.89,1.84,15.100833333333343,-7.28,30.81,-7.28,55.21825,31.13775,0.0,37.26
1,-3.14,23.35,17.94,32.610833333333325,-15.04,51.66,37.26,54.05725,29.86725,0.0,35.18
1,-12.0,12.4,20.91,32.610833333333325,-15.04,51.66,37.26,52.36425,30.073,0.0,35.82
1,-15.04,19.01,7.78,32.610833333333325,-15.04,51.66,37.26,51.5535,30.75425,0.0,34.99
1,-11.09,23.51,14.33,32.610833333333325,-15.04,51.66,37.26,51.8185,31.39925,0.0,34.56
1,-4.94,23.25,18.56,32.610833333333325,-15.04,51.66,37.26,53.052,31.9695,0.0,30.8
1,1.59,20.01,18.57,32.610833333333325,-15.04,51.66,37.26,55.71525,32.2305,0.0,33.41
1,35.9,20.8,35.81,32.610833333333325,-15.04,51.66,37.26,62.645,32.865,0.0,47.4
1,51.22,22.14,43.87,32.610833333333325,-15.04,51.66,37.26,67.79375,32.7605,0.0,53.73
1,51.66,23.68,46.93,32.610833333333325,-15.04,51.66,37.26,70.0165,32.4035,0.17475,57.02
1,46.09,25.05,43.88,32.610833333333325,-15.04,51.66,37.26,70.4445,32.18125,1.035,58.38
1,50.26,26.3,43.85,32.610833333333325,-15.04,51.66,37.26,70.83025,32.34425,1.954,56.54
1,44.49,30.81,46.74,32.610833333333325,-15.04,51.66,37.26,71.608,32.716,2.538,55.0
1,41.24,27.06,43.94,32.610833333333325,-15.04,51.66,37.26,71.264,33.15875,2.6195,53.92
1,38.91,8.5,43.21,32.610833333333325,-15.04,51.66,37.26,71.12175,33.50725,2.27125,53.31
1,41.79,-0.08,43.81,32.610833333333325,-15.04,51.66,37.26,70.4015,33.706,1.57975,52.63
1,49.63,-0.01,45.6,32.610833333333325,-15.04,51.66,37.26,70.24625,34.23575,0.73375,52.12
1,50.93,-0.27,35.21,32.610833333333325,-15.04,51.66,37.26,70.63725,34.98525,0.10975,51.0
1,51.25,21.55,45.64,32.610833333333325,-15.04,51.66,37.26,72.53575,35.7195,0.0,53.91
1,50.93,24.04,45.63,32.610833333333325,-15.04,51.66,37.26,72.644,36.02625,0.0,46.35
1,50.52,15.91,37.94,32.610833333333325,-15.04,51.66,37.26,70.63175,35.94975,0.0,42.73
1,49.61,-0.02,39.53,32.610833333333325,-15.04,51.66,37.26,66.91325,35.6865,0.0,40.32
1,44.3,-0.33,35.97,32.610833333333325,-15.04,51.66,37.26,63.8225,35.434,0.0,39.93
1,41.29,3.04,29.72,32.610833333333325,-15.04,51.66,37.26,60.95525,34.51675,0.0,39.66
1,37.26,-7.28,22.55,32.610833333333325,-15.04,51.66,37.26,56.82075,33.875,0.0,32.04
1,35.18,-3.14,20.04,45.447916666666664,30.8,58.38,32.04,54.295,31.41875,0.0,29.23
1,35.82,-12.0,7.24,45.447916666666664,30.8,58.38,32.04,52.45,30.5835,0.0,29.26
1,34.99,-15.04,3.43,45.447916666666664,30.8,58.38,32.04,51.52925,30.0425,0.0,32.64
1,34.56,-11.09,10.04,45.447916666666664,30.8,58.38,32.04,51.8555,29.4715,0.0,32.41
1,30.8,-4.94,14.2,45.447916666666664,30.8,58.38,32.04,53.22925,28.764,0.0,33.06
1,33.41,1.59,25.41,45.447916666666664,30.8,58.38,32.04,55.99975,27.945,0.0,33.22
1,47.4,35.9,36.98,45.447916666666664,30.8,58.38,32.04,62.797,27.4405,0.0,46.63
1,53.73,51.22,43.89,45.447916666666664,30.8,58.38,32.04,68.251,26.71775,0.0,53.8
1,57.02,51.66,50.98,45.447916666666664,30.8,58.38,32.04,70.671,26.3345,0.256,55.73
1,58.38,46.09,50.3,45.447916666666664,30.8,58.38,32.04,71.2795,26.25725,1.4885,53.83
1,56.54,50.26,50.21,45.447916666666664,30.8,58.38,32.04,71.715,26.3565,2.8965,54.22
1,55.0,44.49,45.8,45.447916666666664,30.8,58.38,32.04,72.82075,26.5235,4.08325,54.92
1,53.92,41.24,43.64,45.447916666666664,30.8,58.38,32.04,72.142,26.75925,4.621,53.65
1,53.31,38.91,43.49,45.447916666666664,30.8,58.38,32.04,72.0505,26.85325,4.417,52.69
1,52.63,41.79,45.05,45.447916666666664,30.8,58.38,32.04,71.26425,26.75475,3.40925,53.55
1,52.12,49.63,49.95,45.447916666666664,30.8,58.38,32.04,70.7145,26.68325,1.7155,53.72
1,51.0,50.93,53.82,45.447916666666664,30.8,58.38,32.04,70.75025,26.97375,0.2495,54.83
1,53.91,51.25,55.94,45.447916666666664,30.8,58.38,32.04,72.5955,28.028,0.0,54.01
1,46.35,50.93,54.19,45.447916666666664,30.8,58.38,32.04,72.6355,29.2765,0.0,52.67
1,42.73,50.52,54.19,45.447916666666664,30.8,58.38,32.04,70.63025,30.5355,0.0,50.92
1,40.32,49.61,52.98,45.447916666666664,30.8,58.38,32.04,66.9005,31.61775,0.0,39.81
1,39.93,44.3,51.68,45.447916666666664,30.8,58.38,32.04,63.88725,32.663,0.0,39.29
1,39.66,41.29,48.95,45.447916666666664,30.8,58.38,32.04,61.11,32.91925,0.0,39.91
1,32.04,37.26,47.63,45.447916666666664,30.8,58.38,32.04,57.05075,33.516,0.0,30.77
1,29.23,35.18,46.48,45.19875,29.23,55.73,30.77,54.529,33.1285,0.0,26.35
1,29.26,35.82,49.08,45.19875,29.23,55.73,30.77,52.64,33.06025,0.0,25.23
1,32.64,34.99,47.11,45.19875,29.23,55.73,30.77,51.7315,33.438,0.0,22.77
1,32.41,34.56,48.8,45.19875,29.23,55.73,30.77,51.89475,33.961,0.0,24.02
1,33.06,30.8,48.5,45.19875,29.23,55.73,30.77,52.97625,33.87875,0.0,25.63
1,33.22,33.41,49.8,45.19875,29.23,55.73,30.77,55.8415,33.41475,0.0,28.06
1,46.63,47.4,56.97,45.19875,29.23,55.73,30.77,62.585,33.21475,0.0,35.38
1,53.8,53.73,72.6,45.19875,29.23,55.73,30.77,68.52125,32.53025,0.0,46.04
1,55.73,57.02,81.17,45.19875,29.23,55.73,30.77,70.91275,32.0145,0.2745,49.96
1,53.83,58.38,81.79,45.19875,29.23,55.73,30.77,71.1715,31.78,1.55,50.56
1,54.22,56.54,81.15,45.19875,29.23,55.73,30.77,72.16825,31.85075,2.9085,46.1
1,54.92,55.0,80.0,45.19875,29.23,55.73,30.77,73.062,31.96425,3.82175,46.02
1,53.65,53.92,76.39,45.19875,29.23,55.73,30.77,72.56575,31.56325,4.08325,43.94
1,52.69,53.31,75.0,45.19875,29.23,55.73,30.77,72.067,30.499,3.7125,46.64
1,53.55,52.63,76.06,45.19875,29.23,55.73,30.77,71.05175,29.1535,2.71425,55.0
1,53.72,52.12,75.4,45.19875,29.23,55.73,30.77,70.52275,28.13475,1.2575,55.9
1,54.83,51.0,76.78,45.19875,29.23,55.73,30.77,70.565,27.5325,0.17075,57.43
1,54.01,53.91,83.45,45.19875,29.23,55.73,30.77,72.826,27.4745,0.0,58.72
1,52.67,46.35,85.15,45.19875,29.23,55.73,30.77,72.913,27.6895,0.0,55.06
1,50.92,42.73,78.16,45.19875,29.23,55.73,30.77,71.18425,27.7115,0.0,53.85
1,39.81,40.32,71.92,45.19875,29.23,55.73,30.77,67.398,27.40475,0.0,49.52
1,39.29,39.93,67.43,45.19875,29.23,55.73,30.77,64.0745,27.37825,0.0,42.35
1,39.91,39.66,60.49,45.19875,29.23,55.73,30.77,61.6345,26.668,0.0,42.44
1,30.77,32.04,54.45,45.19875,29.23,55.73,30.77,57.476,25.724,0.0,41.11
1,26.35,29.23,47.84,42.836666666666666,22.77,58.72,41.11,55.44675,22.84725,0.0,42.26
1,25.23,29.26,46.58,42.836666666666666,22.77,58.72,41.11,53.40025,21.2275,0.0,40.91
1,22.77,32.64,45.74,42.836666666666666,22.77,58.72,41.11,52.61425,19.555,0.0,43.77
1,24.02,32.41,43.81,42.836666666666666,22.77,58.72,41.11,52.70425,18.04175,0.0,45.05
1,25.63,33.06,46.24,42.836666666666666,22.77,58.72,41.11,53.9925,16.50575,0.0,47.89
1,28.06,33.22,46.46,42.836666666666666,22.77,58.72,41.11,56.5465,15.049,0.0,49.79
1,35.38,46.63,51.29,42.836666666666666,22.77,58.72,41.11,63.1615,13.98,0.0,54.77
1,46.04,53.8,60.53,42.836666666666666,22.77,58.72,41.11,68.17525,13.09925,0.0,73.08
1,49.96,55.73,60.02,42.836666666666666,22.77,58.72,41.11,69.85325,12.181,0.59325,76.86
1,50.56,53.83,62.92,42.836666666666666,22.77,58.72,41.11,70.239,11.03675,3.5885,74.32
1,46.1,54.22,61.58,42.836666666666666,22.77,58.72,41.11,70.73475,9.66175,6.92425,70.51
1,46.02,54.92,60.6,42.836666666666666,22.77,58.72,41.11,71.549,8.27875,9.43025,69.02
1,43.94,53.65,51.89,42.836666666666666,22.77,58.72,41.11,70.512,7.33675,10.463,68.94
1,46.64,52.69,50.8,42.836666666666666,22.77,58.72,41.11,69.693,6.75625,9.7915,65.27
1,55.0,53.55,45.46,42.836666666666666,22.77,58.72,41.11,68.5675,6.3845,7.35975,67.44
1,55.9,53.72,42.2,42.836666666666666,22.77,58.72,41.11,68.156,6.133,3.6,68.14
1,57.43,54.83,45.0,42.836666666666666,22.77,58.72,41.11,68.3735,6.32875,0.52625,69.0
1,58.72,54.01,51.51,42.836666666666666,22.77,58.72,41.11,70.84975,6.77775,0.0,75.04
1,55.06,52.67,48.59,42.836666666666666,22.77,58.72,41.11,71.0585,6.98825,0.0,76.13
1,53.85,50.92,49.2,42.836666666666666,22.77,58.72,41.11,69.0985,6.97375,0.0,72.46
1,49.52,39.81,44.99,42.836666666666666,22.77,58.72,41.11,65.26275,6.6855,0.0,61.83
1,42.35,39.29,44.93,42.836666666666666,22.77,58.72,41.11,62.02625,6.40175,0.0,59.24
1,42.44,39.91,46.4,42.836666666666666,22.77,58.72,41.11,59.63225,6.09775,0.0,56.7
1,41.11,30.77,43.46,42.836666666666666,22.77,58.72,41.11,55.93875,5.885,0.0,53.16
1,42.26,26.35,47.24,61.73250000000001,40.91,76.86,53.16,53.09125,5.6655,0.0,52.47
1,40.91,25.23,45.88,61.73250000000001,40.91,76.86,53.16,50.9485,5.40225,0.0,53.18
1,43.77,22.77,44.61,61.73250000000001,40.91,76.86,53.16,49.87775,5.16125,0.0,54.73
1,45.05,24.02,42.9,61.73250000000001,40.91,76.86,53.16,49.583,4.97275,0.0,51.15
1,47.89,25.63,42.03,61.73250000000001,40.91,76.86,53.16,49.688,4.89975,0.0,52.25
1,49.79,28.06,39.33,61.73250000000001,40.91,76.86,53.16,49.8405,4.912,0.0,50.93
1,54.77,35.38,42.98,61.73250000000001,40.91,76.86,53.16,51.14375,5.049,0.0,49.04
1,73.08,46.04,41.23,61.73250000000001,40.91,76.86,53.16,54.4865,5.16675,0.00025,50.56
1,76.86,49.96,42.12,61.73250000000001,40.91,76.86,53.16,57.7055,5.24175,0.674,55.71
1,74.32,50.56,45.1,61.73250000000001,40.91,76.86,53.16,60.23325,5.2185,3.93675,56.62
1,70.51,46.1,44.27,61.73250000000001,40.91,76.86,53.16,61.6345,4.858,7.776,63.13
1,69.02,46.02,44.18,61.73250000000001,40.91,76.86,53.16,62.60675,4.29525,10.6105,57.33
1,68.94,43.94,42.05,61.73250000000001,40.91,76.86,53.16,61.8515,3.76375,11.62575,55.26
1,65.27,46.64,38.61,61.73250000000001,40.91,76.86,53.16,60.38725,3.41925,10.7265,54.38
1,67.44,55.0,37.76,61.73250000000001,40.91,76.86,53.16,58.9045,3.3735,7.9935,52.55
1,68.14,55.9,33.03,61.73250000000001,40.91,76.86,53.16,59.0275,3.61775,3.91925,55.41
1,69.0,57.43,35.84,61.73250000000001,40.91,76.86,53.16,60.063,4.538,0.60325,62.93
1,75.04,58.72,44.24,61.73250000000001,40.91,76.86,53.16,62.925,6.0105,0.0,67.15
1,76.13,55.06,46.29,61.73250000000001,40.91,76.86,53.16,63.5755,7.323,0.0,68.91
1,72.46,53.85,40.05,61.73250000000001,40.91,76.86,53.16,61.941,8.11525,0.0,57.37
1,61.83,49.52,38.15,61.73250000000001,40.91,76.86,53.16,58.48175,8.1245,0.0,54.61
1,59.24,42.35,30.26,61.73250000000001,40.91,76.86,53.16,56.111,7.8835,0.0,52.32
1,56.7,42.44,40.2,61.73250000000001,40.91,76.86,53.16,55.0655,7.37175,0.0,51.53
1,53.16,41.11,30.89,61.73250000000001,40.91,76.86,53.16,51.79675,6.6155,0.0,49.8
1,52.47,42.26,23.35,55.388333333333314,49.04,68.91,49.8,49.703,5.3165,0.0,47.74
1,53.18,40.91,12.4,55.388333333333314,49.04,68.91,49.8,47.68675,4.416,0.0,47.01
1,54.73,43.77,19.01,55.388333333333314,49.04,68.91,49.8,46.648,3.5795,0.0,48.8
1,51.15,45.05,23.51,55.388333333333314,49.04,68.91,49.8,46.29025,2.894,0.0,48.9
1,52.25,47.89,23.25,55.388333333333314,49.04,68.91,49.8,46.37975,2.3945,0.0,49.63
1,50.93,49.79,20.01,55.388333333333314,49.04,68.91,49.8,45.91325,2.10425,0.0,49.53
1,49.04,54.77,20.8,55.388333333333314,49.04,68.91,49.8,45.5225,1.90725,0.0,46.69
1,50.56,73.08,22.14,55.388333333333314,49.04,68.91,49.8,47.85375,1.80625,0.00025,46.76
1,55.71,76.86,23.68,55.388333333333314,49.04,68.91,49.8,51.155,1.758,0.6915,50.88
1,56.62,74.32,25.05,55.388333333333314,49.04,68.91,49.8,54.3325,1.61525,4.21325,52.38
1,63.13,70.51,26.3,55.388333333333314,49.04,68.91,49.8,56.0365,1.31725,8.53625,50.07
1,57.33,69.02,30.81,55.388333333333314,49.04,68.91,49.8,58.12775,0.986,11.57,49.33
1,55.26,68.94,27.06,55.388333333333314,49.04,68.91,49.8,57.58725,0.769,12.7035,48.98
1,54.38,65.27,8.5,55.388333333333314,49.04,68.91,49.8,56.27775,0.68225,11.60975,47.4
1,52.55,67.44,-0.08,55.388333333333314,49.04,68.91,49.8,55.18425,0.70725,8.45525,53.2
