X0,DA-1d,DA-2d,DA-7d,DA_avg,DA_min,DA_max,DA_last,FL,FW,FS,DayAhead
1,51.77,48.44,60.49,48.61291666666667,35.44,79.06,35.44,72.73954571578885,17.986031643483077,10.642757636087468,44.95
1,46.97,42.7,55.51,48.61291666666667,35.44,79.06,35.44,73.38480048545358,18.77931865897857,15.282571911137454,32.65
1,43.79,38.05,49.71,48.61291666666667,35.44,79.06,35.44,73.67987015967843,19.44217223728716,17.987072604990747,31.37
1,42.71,38.07,45.85,48.61291666666667,35.44,79.06,35.44,73.08804872193387,20.972365776422222,18.800357656475047,32.84
1,42.01,39.94,45.11,48.61291666666667,35.44,79.06,35.44,72.22083740827287,21.5914678335262,18.059244928312346,32.06
1,43.31,41.25,44.4,48.61291666666667,35.44,79.06,35.44,71.60971864462992,22.53750136860833,15.366882286378656,32.51
1,46.99,42.23,44.97,48.61291666666667,35.44,79.06,35.44,70.61671457809325,23.77984812739105,10.97024837239261,32.01
1,48.17,45.0,47.41,48.61291666666667,35.44,79.06,35.44,69.39744738346849,24.986777774157645,5.384967694685861,35.1
1,63.63,52.95,55.43,48.61291666666667,35.44,79.06,35.44,70.57293250791169,25.880055694300225,1.0250866118098418,42.99
1,75.12,73.73,58.93,48.61291666666667,35.44,79.06,35.44,76.53348956313033,26.833046679642862,0.0177557463255421,45.97
1,57.06,71.85,55.24,48.61291666666667,35.44,79.06,35.44,73.03605534014945,27.894380176532525,0.008265009912539,43.98
1,46.97,61.92,48.13,48.61291666666667,35.44,79.06,35.44,69.94982804920342,28.636090718526308,0.0016339368800394,38.9
1,41.68,49.92,43.97,48.61291666666667,35.44,79.06,35.44,66.14861007363935,29.118584984196364,3.666950790798216e-05,32.07
1,38.03,44.93,39.89,48.61291666666667,35.44,79.06,35.44,64.10307700614673,28.43683388510132,2.080431197455034e-06,32.06
1,35.44,41.98,37.28,48.61291666666667,35.44,79.06,35.44,61.651088184558056,29.03109549079839,3.712963639013369e-07,31.25
1,32.09,39.75,39.17,37.69916666666668,31.25,57.18,31.25,59.76127922347581,28.69881897008946,0.0,29.09
1,32.08,38.28,38.31,37.69916666666668,31.25,57.18,31.25,57.99989035726323,28.36902730948971,0.0,30.01
1,32.1,37.66,37.95,37.69916666666668,31.25,57.18,31.25,57.237969664047874,27.98220978537313,0.0,28.5
1,36.91,37.69,38.04,37.69916666666668,31.25,57.18,31.25,56.45820681777758,27.865024336594427,0.0,28.99
1,35.51,38.7,39.05,37.69916666666668,31.25,57.18,31.25,56.776106021668674,28.111593812599263,0.0,30.53
1,36.99,40.81,42.02,37.69916666666668,31.25,57.18,31.25,58.81620584763284,28.2128354464199,0.0,30.53
1,47.21,54.0,49.93,37.69916666666668,31.25,57.18,31.25,66.61780015891908,28.857383609315388,0.0004667535963231,31.8
1,57.18,79.06,59.19,37.69916666666668,31.25,57.18,31.25,70.33421435477752,28.521498022711512,0.7506090474640278,39.87
1,54.0,77.11,60.97,37.69916666666668,31.25,57.18,31.25,72.87670793447941,28.133500106869104,4.362534173596423,39.75
1,44.95,51.77,60.07,37.69916666666668,31.25,57.18,31.25,73.7129541750421,27.524629303096216,9.334616437715727,32.58
1,32.65,46.97,53.94,37.69916666666668,31.25,57.18,31.25,74.6442329633155,27.850894872549805,13.899494722886944,25.08
1,31.37,43.79,48.87,37.69916666666668,31.25,57.18,31.25,75.02589747410015,28.330660470638403,16.511232622380223,23.72
1,32.84,42.71,44.82,37.69916666666668,31.25,57.18,31.25,74.39323779247898,29.33617703331092,17.667143451249608,22.82
1,32.06,42.01,44.02,37.69916666666668,31.25,57.18,31.25,73.56328920627477,29.6164054220354,16.90550410675964,21.45
1,32.51,43.31,44.11,37.69916666666668,31.25,57.18,31.25,73.35881706160212,30.1031934876299,14.176075453561452,15.13
1,32.01,46.99,44.68,37.69916666666668,31.25,57.18,31.25,72.1182153437993,31.038489728367757,9.804604575737196,18.78
1,35.1,48.17,49.8,37.69916666666668,31.25,57.18,31.25,70.91526082915406,31.468603954621383,4.651305066411624,27.18
1,42.99,63.63,56.34,37.69916666666668,31.25,57.18,31.25,72.17729159281218,31.749050712037803,0.8691166213093142,34.29
1,45.97,75.12,59.98,37.69916666666668,31.25,57.18,31.25,75.59519776534934,31.91394405504649,0.0217061143469289,41.49
1,43.98,57.06,55.8,37.69916666666668,31.25,57.18,31.25,74.4645974983326,31.95168523933138,0.0085800420010611,41.37
1,38.9,46.97,45.83,37.69916666666668,31.25,57.18,31.25,71.04618756086582,31.60701453991476,0.0017046389583244,35.58
1,32.07,41.68,44.44,37.69916666666668,31.25,57.18,31.25,67.15161411060512,31.009859987683186,3.96732354060622e-05,30.64
1,32.06,38.03,42.44,37.69916666666668,31.25,57.18,31.25,65.24739763518006,29.357499809664706,2.0800118525955804e-06,30.74
1,31.25,35.44,38.2,37.69916666666668,31.25,57.18,31.25,62.4232337490038,27.77373085907292,3.704424878271825e-07,30.55
1,29.09,32.09,38.58,30.019583333333333,15.13,41.49,30.55,60.2392595880965,26.490406958395024,0.0,28.98
1,30.01,32.08,37.53,30.019583333333333,15.13,41.49,30.55,58.27708805387076,25.78072630423239,0.0,30.32
1,28.5,32.1,37.24,30.019583333333333,15.13,41.49,30.55,57.13027024390789,25.089057465797964,0.0,30.51
1,28.99,36.91,37.13,30.019583333333333,15.13,41.49,30.55,56.70912358216507,24.69331812034396,0.0,30.54
1,30.53,35.51,37.54,30.019583333333333,15.13,41.49,30.55,57.36028955857466,24.456724515382728,0.0,30.0
1,30.53,36.99,39.85,30.019583333333333,15.13,41.49,30.55,59.16451152119449,24.141461935729424,0.0,32.54
1,31.8,47.21,49.55,30.019583333333333,15.13,41.49,30.55,66.96294346158713,24.08904245553336,0.0055077347787029,42.98
1,39.87,57.18,61.62,30.019583333333333,15.13,41.49,30.55,70.38534620558872,23.45487869631877,1.0033650362373037,45.94
1,39.75,54.0,63.03,30.019583333333333,15.13,41.49,30.55,71.95412689467564,22.10402504403223,4.912151792119356,46.0
1,32.58,44.95,55.5,30.019583333333333,15.13,41.49,30.55,72.69661005368387,21.07617257009877,10.20340952203889,42.98
1,25.08,32.65,54.1,30.019583333333333,15.13,41.49,30.55,72.93032533620192,20.71363882641696,14.98388969168325,32.71
1,23.72,31.37,45.24,30.019583333333333,15.13,41.49,30.55,73.45040762386127,20.31561054701688,17.483670475172538,31.0
1,22.82,32.84,40.71,30.019583333333333,15.13,41.49,30.55,72.90045652884382,20.50054837078766,18.31958366826324,31.07
1,21.45,32.06,37.01,30.019583333333333,15.13,41.49,30.55,71.84860302895962,20.151570401569245,17.11312397945947,33.04
1,15.13,32.51,37.0,30.019583333333333,15.13,41.49,30.55,70.99829857046552,20.03639663618392,13.957032508464644,35.01
1,18.78,32.01,38.79,30.019583333333333,15.13,41.49,30.55,69.84648886255349,19.992036885423158,9.35062803796516,37.88
1,27.18,35.1,44.33,30.019583333333333,15.13,41.49,30.55,68.8690107095851,19.698837263105663,4.378857437530161,42.93
1,34.29,42.99,50.48,30.019583333333333,15.13,41.49,30.55,70.01199460436598,19.25327227626839,0.7688209524108739,51.75
1,41.49,45.97,53.97,30.019583333333333,15.13,41.49,30.55,73.78996666358806,18.721288973228884,0.0281856928393094,75.95
1,41.37,43.98,48.93,30.019583333333333,15.13,41.49,30.55,72.09067488356779,18.913046585855387,0.008877426027027,63.76
1,35.58,38.9,41.81,30.019583333333333,15.13,41.49,30.55,68.36091130019051,18.980952162739584,0.0017977576741213,47.95
1,30.64,32.07,38.71,30.019583333333333,15.13,41.49,30.55,64.63528453109227,18.23232969052265,4.365137933809831e-05,43.76
1,30.74,32.06,37.8,30.019583333333333,15.13,41.49,30.55,63.472421594109136,17.006465416990675,2.079590843258505e-06,42.72
1,30.55,31.25,36.04,30.019583333333333,15.13,41.49,30.55,60.53748462223112,17.352348713332706,3.693383491939247e-07,39.76
1,28.98,29.09,37.08,40.42,28.98,75.95,39.76,56.1885311816825,16.60508946902853,0.0,33.09
1,30.32,30.01,34.96,40.42,28.98,75.95,39.76,54.37886173384106,15.9708834574464,0.0,36.49
1,30.51,28.5,33.08,40.42,28.98,75.95,39.76,53.09484486345548,15.434463102189122,0.0,34.94
1,30.54,28.99,31.61,40.42,28.98,75.95,39.76,52.61040859037653,15.305563988617024,0.0,34.23
1,30.0,30.53,31.22,40.42,28.98,75.95,39.76,52.100292342913406,16.23807949875407,0.0,34.48
1,32.54,30.53,29.09,40.42,28.98,75.95,39.76,51.70657890365771,17.070607692189842,0.0,34.1
1,42.98,31.8,32.98,40.42,28.98,75.95,39.76,53.52376375143724,18.349482104555964,0.0025364763868048,32.5
1,45.94,39.87,37.05,40.42,28.98,75.95,39.76,55.0858417136682,18.60570008077795,0.7953223054853703,31.26
1,46.0,39.75,33.05,40.42,28.98,75.95,39.76,58.3081979000597,17.85883968968145,3.436537522364689,41.67
1,42.98,32.58,31.12,40.42,28.98,75.95,39.76,61.35246279286287,17.30021097236038,7.189877851294095,36.98
1,32.71,25.08,17.55,40.42,28.98,75.95,39.76,62.738463390409805,17.057244686622518,11.390688317844244,30.67
1,31.0,23.72,3.4,40.42,28.98,75.95,39.76,62.808811466904615,17.187044417403524,13.594944374088264,30.1
1,31.07,22.82,-0.64,40.42,28.98,75.95,39.76,62.10030669904031,17.49072497850808,14.531909959145615,31.34
1,33.04,21.45,-15.08,40.42,28.98,75.95,39.76,60.22890393517838,17.550157108621388,13.621457862427762,30.09
1,35.01,15.13,-8.9,40.42,28.98,75.95,39.76,58.247954937471576,17.593224206659514,11.002186880361132,31.35
1,37.88,18.78,3.53,40.42,28.98,75.95,39.76,57.759283174096005,18.00366075727694,7.212198096664977,31.73
1,42.93,27.18,23.28,40.42,28.98,75.95,39.76,57.66301176053468,18.70085640969729,3.295976644500541,31.39
1,51.75,34.29,35.94,40.42,28.98,75.95,39.76,60.25642776347362,19.69259714328628,0.6012040064522376,42.0
1,75.95,41.49,43.31,40.42,28.98,75.95,39.76,63.55455529531438,20.73453476104516,0.0357257992159518,42.0
1,63.76,41.37,37.05,40.42,28.98,75.95,39.76,62.69488233967028,21.29742885181845,0.0093093442581116,39.05
1,47.95,35.58,29.07,40.42,28.98,75.95,39.76,58.95632349998956,21.153655749695627,0.0018915495334324,37.71
1,43.76,30.64,23.13,40.42,28.98,75.95,39.76,56.12767825704528,20.808190064371964,4.763560193555226e-05,34.51
1,42.72,30.74,28.03,40.42,28.98,75.95,39.76,55.37446470433548,19.94724223141405,2.0792331079283666e-06,35.88
1,39.76,30.55,23.52,40.42,28.98,75.95,39.76,52.68832450767896,18.06077960344345,3.682420933433273e-07,30.24
1,33.09,28.98,31.02,34.49166666666667,30.09,42.0,30.24,49.9911028377655,17.338635473647578,0.0,30.08
1,36.49,30.32,29.14,34.49166666666667,30.09,42.0,30.24,47.99846495589573,16.66898992146719,0.0,30.07
1,34.94,30.51,31.01,34.49166666666667,30.09,42.0,30.24,46.85785442178658,16.04750752572524,0.0,30.17
1,34.23,30.54,31.77,34.49166666666667,30.09,42.0,30.24,46.3597413407604,15.700138295165509,0.0,30.17
1,34.48,30.0,33.6,34.49166666666667,30.09,42.0,30.24,46.596310866407926,15.596097519650982,0.0,30.28
1,34.1,32.54,34.26,34.49166666666667,30.09,42.0,30.24,46.679204365016,15.464946854269272,0.0,30.24
1,32.5,42.98,32.25,34.49166666666667,30.09,42.0,30.24,46.30527535937515,15.59489382297343,0.0032391772146931,30.06
1,31.26,45.94,35.07,34.49166666666667,30.09,42.0,30.24,46.65229673450968,15.108018581586094,0.5886863595202426,30.06
1,41.67,46.0,36.94,34.49166666666667,30.09,42.0,30.24,49.29675305601162,13.861843733998567,2.7039020441521315,34.95
1,36.98,42.98,35.9,34.49166666666667,30.09,42.0,30.24,52.233607915241656,12.034215004994154,5.860221109677698,35.22
1,30.67,32.71,35.04,34.49166666666667,30.09,42.0,30.24,54.501217912301776,11.445562571723071,10.158742910578267,34.39
1,30.1,31.0,36.04,34.49166666666667,30.09,42.0,30.24,56.61076789232053,10.938672206952267,12.90237977244656,32.57
1,31.34,31.07,31.93,34.49166666666667,30.09,42.0,30.24,56.31112035109269,10.947575518336803,14.351491388814289,30.08
1,30.09,33.04,30.08,34.49166666666667,30.09,42.0,30.24,53.91251190824428,10.879641842344276,14.041545690293534,29.26
1,31.35,35.01,30.06,34.49166666666667,30.09,42.0,30.24,52.40602674317916,11.061297782470817,11.960664212449108,29.12
1,31.73,37.88,30.09,34.49166666666667,30.09,42.0,30.24,51.89864123131294,11.794888788757133,8.236044046587683,30.39
1,31.39,42.93,34.72,34.49166666666667,30.09,42.0,30.24,52.21046883495209,13.789489060961875,3.9288003729926255,34.06
1,42.0,51.75,42.06,34.49166666666667,30.09,42.0,30.24,55.11324988495969,17.008613586476404,0.6991672852922507,33.08
1,42.0,75.95,45.96,34.49166666666667,30.09,42.0,30.24,60.76336920555755,19.970300166461826,0.0330936122218337,35.37
1,39.05,63.76,43.59,34.49166666666667,30.09,42.0,30.24,59.75095142402935,22.079308345561984,0.0095580845286005,35.74
1,37.71,47.95,39.94,34.49166666666667,30.09,42.0,30.24,57.62308390221248,22.69260573935021,0.0019858583153249,30.35
1,34.51,43.76,38.07,34.49166666666667,30.09,42.0,30.24,55.70957767098485,22.51625410765338,5.162344440502063e-05,30.36
1,35.88,42.72,37.84,34.49166666666667,30.09,42.0,30.24,55.53732078449888,21.86538734513053,2.078942796894084e-06,30.07
1,30.24,39.76,36.51,34.49166666666667,30.09,42.0,30.24,52.61880348439683,21.873552617677444,3.6715556678425073e-07,25.7
1,30.08,33.09,31.64,31.326666666666668,25.7,35.74,25.7,50.40072729387046,21.63292253968334,0.0,24.74
1,30.07,36.49,36.04,31.326666666666668,25.7,35.74,25.7,48.64666996639452,20.949170749909683,0.0,20.92
1,30.17,34.94,35.44,31.326666666666668,25.7,35.74,25.7,48.10646679244288,20.06175980411378,0.0,16.31
1,30.17,34.23,34.97,31.326666666666668,25.7,35.74,25.7,48.32418658626066,19.149362612681063,0.0,16.61
1,30.28,34.48,31.84,31.326666666666668,25.7,35.74,25.7,49.59320106008142,17.58207091401628,0.0,27.08
1,30.24,34.1,37.59,31.326666666666668,25.7,35.74,25.7,53.24486258199324,16.45707575840522,0.0,31.73
1,30.06,32.5,47.98,31.326666666666668,25.7,35.74,25.7,62.02618453502304,15.813564866344793,0.002504922912813,45.92
1,30.06,31.26,69.33,31.326666666666668,25.7,35.74,25.7,67.69179707900754,15.14799116406808,0.3751901768154262,53.94
1,34.95,41.67,63.0,31.326666666666668,25.7,35.74,25.7,70.31640419739091,13.715114997108804,1.969930383482616,64.06
1,35.22,36.98,48.44,31.326666666666668,25.7,35.74,25.7,70.83223947228926,12.043485334219897,4.632322891876059,62.63
1,34.39,30.67,42.7,31.326666666666668,25.7,35.74,25.7,71.52644183355177,10.286118265505594,8.429753972611039,56.02
1,32.57,30.1,38.05,31.326666666666668,25.7,35.74,25.7,72.20171058389245,9.222024972239977,11.535293232190652,54.98
1,30.08,31.34,38.07,31.326666666666668,25.7,35.74,25.7,71.50705054559995,7.816498623936817,13.362840616540906,49.02
1,29.26,30.09,39.94,31.326666666666668,25.7,35.74,25.7,70.58558755294973,6.7439549797224245,13.591797248022688,48.11
1,29.12,31.35,41.25,31.326666666666668,25.7,35.74,25.7,69.39515055138878,5.646097695167597,11.801206407147587,53.43
1,30.39,31.73,42.23,31.326666666666668,25.7,35.74,25.7,68.89500961031736,5.004563241980169,8.317064700425904,55.1
1,34.06,31.39,45.0,31.326666666666668,25.7,35.74,25.7,68.53739065346001,4.704292527576128,4.123593460555319,55.49
1,33.08,42.0,52.95,31.326666666666668,25.7,35.74,25.7,69.46879254840184,5.347136191655437,0.7799804501591546,69.67
1,35.37,42.0,73.73,31.326666666666668,25.7,35.74,25.7,73.3256231287594,6.654899621773619,0.0340166373122662,83.16
1,35.74,39.05,71.85,31.326666666666668,25.7,35.74,25.7,72.28414844252477,7.867742001746905,0.0098088887899644,83.61
1,30.35,37.71,61.92,31.326666666666668,25.7,35.74,25.7,68.8445724090165,8.631275321127887,0.0020810260680207,62.48
1,30.36,34.51,49.92,31.326666666666668,25.7,35.74,25.7,64.78701721713595,9.087558092790887,5.5620167965053066e-05,54.96
1,30.07,35.88,44.93,31.326666666666668,25.7,35.74,25.7,62.35155179932915,8.777027506965327,2.0787124434561137e-06,47.04
1,25.7,30.24,41.98,31.326666666666668,25.7,35.74,25.7,58.3593564316109,8.884813425048728,3.660756701432089e-07,40.4
1,24.74,30.08,39.75,49.05875,16.31,83.61,40.4,52.78198461403846,8.711235764172875,0.0,38.96
1,20.92,30.07,38.28,49.05875,16.31,83.61,40.4,51.11831376443243,8.441033865293408,0.0,37.96
1,16.31,30.17,37.66,49.05875,16.31,83.61,40.4,50.34102529114558,8.047232072070388,0.0,37.39
1,16.61,30.17,37.69,49.05875,16.31,83.61,40.4,50.42948519220753,7.790783988475439,0.0,36.61
1,27.08,30.28,38.7,49.05875,16.31,83.61,40.4,51.66862834059737,7.994891689659059,0.0,36.91
1,31.73,30.24,40.81,49.05875,16.31,83.61,40.4,55.5068864739392,8.303351392860913,0.0,38.76
1,45.92,30.06,54.0,49.05875,16.31,83.61,40.4,62.8136219283442,8.819128925265508,0.0017794398864808,46.5
1,53.94,30.06,79.06,49.05875,16.31,83.61,40.4,68.18922538265767,8.396559670325043,0.5282349114405513,58.26
1,64.06,34.95,77.11,49.05875,16.31,83.61,40.4,70.24525787985793,7.428526075682988,2.678780881541296,65.19
1,62.63,35.22,51.77,49.05875,16.31,83.61,40.4,70.59228793168208,6.0111709858845686,5.862742033197463,65.02
1,56.02,34.39,46.97,49.05875,16.31,83.61,40.4,71.373430214951,5.204924313563023,8.730002000522617,63.28
1,54.98,32.57,43.79,49.05875,16.31,83.61,40.4,72.21349251350773,5.085102745624861,10.08050066851847,55.03
1,49.02,30.08,42.71,49.05875,16.31,83.61,40.4,71.63340516529117,5.502143640527929,10.368473249436972,52.39
1,48.11,29.26,42.01,49.05875,16.31,83.61,40.4,71.08853964236654,5.646581514768822,9.51218297251993,50.07
1,53.43,29.12,43.31,49.05875,16.31,83.61,40.4,69.75495271019157,6.056974884034325,7.440699544311978,48.98
1,55.1,30.39,46.99,49.05875,16.31,83.61,40.4,68.94653591495694,6.598919746364703,5.063720505642179,48.76
1,55.49,34.06,48.17,49.05875,16.31,83.61,40.4,67.96834899973446,7.185363376473306,2.598308448374952,49.42
1,69.67,33.08,63.63,49.05875,16.31,83.61,40.4,68.89164822365966,8.045763074851843,0.640445731425492,53.99
1,83.16,35.37,75.12,49.05875,16.31,83.61,40.4,71.71033192365192,8.851221105191767,0.0495119888238549,60.7
1,83.61,35.74,57.06,49.05875,16.31,83.61,40.4,71.02328335885203,9.129566785511487,0.0102550175993889,64.63
1,62.48,30.35,46.97,49.05875,16.31,83.61,40.4,68.10070846001709,8.635918225524348,0.0021770857111396,59.9
1,54.96,30.36,41.68,49.05875,16.31,83.61,40.4,64.81562668885913,8.008878825117053,5.962642537833931e-05,46.95
1,47.04,30.07,38.03,49.05875,16.31,83.61,40.4,61.28786843914912,7.245318648475076,2.078543121382848e-06,42.9
1,40.4,25.7,35.44,49.05875,16.31,83.61,40.4,57.15990047831895,6.084425110666213,3.650024690015788e-07,39.55
1,38.96,24.74,32.09,49.92125000000001,36.61,65.19,39.55,53.70781517868684,5.299562423352615,0.0,39.07
1,37.96,20.92,32.08,49.92125000000001,36.61,65.19,39.55,52.01515234166084,4.734533046740543,0.0,38.58
1,37.39,16.31,32.1,49.92125000000001,36.61,65.19,39.55,51.04649779525104,4.439886660330406,0.0,37.1
1,36.61,16.61,36.91,49.92125000000001,36.61,65.19,39.55,51.34232858329468,4.209246798921406,0.0,36.91
1,36.91,27.08,35.51,49.92125000000001,36.61,65.19,39.55,52.39715146993472,4.09076121019841,0.0,37.54
1,38.76,31.73,36.99,49.92125000000001,36.61,65.19,39.55,55.15588111733221,4.051817696098737,0.0,39.9
1,46.5,45.92,47.21,49.92125000000001,36.61,65.19,39.55,61.673175044945786,4.037562264115,0.0027771598874347,46.69
1,58.26,53.94,57.18,49.92125000000001,36.61,65.19,39.55,66.88824077571023,3.982005520367066,0.5251168800746333,55.85
1,65.19,64.06,54.0,49.92125000000001,36.61,65.19,39.55,69.28944581567269,3.833631268506037,2.093936610580896,61.79
1,65.02,62.63,44.95,49.92125000000001,36.61,65.19,39.55,69.75883769594545,3.6377295188497016,4.307039121627778,60.0
1,63.28,56.02,32.65,49.92125000000001,36.61,65.19,39.55,70.21008861904029,4.072917977889779,6.608851918131857,56.54
1,55.03,54.98,31.37,49.92125000000001,36.61,65.19,39.55,71.44583122958714,4.617795079355303,8.110482809236268,56.51
1,52.39,49.02,32.84,49.92125000000001,36.61,65.19,39.55,70.86059978200434,5.052039753370701,8.73004519579562,51.51
1,50.07,48.11,32.06,49.92125000000001,36.61,65.19,39.55,70.21153507588417,5.602255265857495,8.552847427009862,48.99
1,48.98,53.43,32.51,49.92125000000001,36.61,65.19,39.55,69.02985535346853,5.880989610794654,7.312711636811095,47.07
1,48.76,55.1,32.01,49.92125000000001,36.61,65.19,39.55,68.13654073771649,5.830923345426989,5.43745754048945,47.9
